countryName,IU96,GDP96,GDP_PC96,GDP_PC_Growth96,Health_Exp96,HDI96,EDI96,CPI96,PSI96,Unemployment96
Iraq,0.0,5282.53320806754,7082.37869,7.63544787129933,,0.575,0.393,,-1.816354,9.614999771
Ireland,2.199301832,20479.1673397556,29164.73986,6.56764518806008,,0.801,0.714,,1.344184,11.71700001
Israel,2.1683676,20755.2333375571,24775.58308,2.3202688412902,,0.828,0.769,,-1.150886,8.454999924
Italy,1.023289903,23029.5000345826,33643.3598,1.23832837048366,,0.806,0.665,,1.11122,11.8739996
Jamaica,0.591145842,6243.56134121296,8370.84483,-1.08681380280915,,0.668,0.54,,0.1114152,16.01000023
Japan,4.372981968,24515.11627925,33345.87683,2.83929173751987,,0.845,0.74,,1.162648,3.400000095
Jordan,0.044938549,5143.97020584202,6896.605006,-1.01896047995095,,0.685,0.65,,-0.0440035,13.69999981
Kazakhstan,0.031824512,6303.64413672389,8451.398816,2.03371604870301,,0.666,0.651,,-0.3689229,12.96000004
Kenya,0.008839115,1637.8616427678,2195.907898,1.15550173506722,,0.452,0.396,,-0.6538995,9.918999672
Kiribati,0.0,1400.4339363322,1877.584688,0.174060533884443,,0.0,0.0,,0.0,0.0
Kuwait,0.855662317,60485.3054047324,81093.63844,-0.690795798538787,,0.772,0.566,,0.1726813,0.699999988
Kyrgyzstan,0.0,1334.99822966775,1789.853966,5.51122738531591,,0.568,0.603,,-0.1742592,7.300000191
Latvia,0.812717072,5778.97793145987,8589.670725,3.70763873508515,,0.68,0.631,,0.5602862,20.70000076
Lebanon,0.140166939,7980.55442670674,10699.65988,8.74979259126241,,0.0,0.0,,-0.6676697,8.498999596
Lesotho,0.00284594,1168.39442974749,1566.485526,3.64847941628075,,0.47,0.429,,0.2323987,37.1269989
Liberia,0.0,0.0,0.0,0.0,,0.0,0.0,,-2.436677,2.628999949
Libya,0.0,0.0,0.0,0.0,,0.709,0.579,,-0.9874045,20.57699966
Liechtenstein,0.0,0.0,0.0,5.30929203335899,,0.0,0.0,,1.170157,0.0
Lithuania,0.277421291,6379.40809943456,9918.177196,5.95250684881205,,0.712,0.679,,0.522728,16.39999962
Luxembourg,5.551653306,41343.7316330452,65369.09583,0.0177357437704018,,0.826,0.657,,1.380314,3.286000013
Madagascar,0.003695196,1205.60285065658,1616.371465,-0.990550184185452,,0.0,0.0,,0.2170642,5.769999981
Malawi,0.0,649.529675139559,870.8350612,5.40678340320282,,0.366,0.381,,-0.4548305,8.31400013
Malaysia,0.852044466,11682.3024604379,15662.65402,7.22873719590274,,0.695,0.555,,0.5718927,2.519999981
Maldives,0.22693009,6134.84697529007,8225.089701,5.75959330456564,,0.559,0.368,,0.881122,0.973999977
Mali,0.002055228,1021.21423537915,1369.158632,4.31432825505244,,0.271,0.123,,0.3638459,3.338000059
Malta,1.051527475,13675.0714211261,20416.26251,3.09824373409408,,0.767,0.625,,1.324026,6.455999851
Marshall Islands,0.037059432,2510.27384394128,3365.565209,-10.4378348210637,,0.0,0.0,,0.0,0.0
Mauritania,0.0,2215.14774760581,2969.884823,3.17565370398087,,0.431,0.249,,0.3679513,12.22399998
Mauritius,0.183769158,7076.12380712078,9487.074948,4.51343258696821,,0.653,0.524,,1.088935,9.581999779
Mexico,0.20040628,9076.08773481945,14134.59099,5.07244483344138,,0.679,0.517,,-0.9230071,5.25
Mongolia,0.018160749,3210.21443888673,4303.987015,1.41653098655188,,0.56,0.486,,0.7472899,5.913000107
Montenegro,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,29.81800079
Morocco,0.005675444,3243.96939508189,4349.242837,10.7564471288666,,0.499,0.303,,-0.2073991,13.97700024
Mozambique,0.003042979,379.151098015189,508.3340797,7.88013754594843,,0.258,0.177,,-0.0496134,2.730999947
Myanmar,0.0,715.881256127953,959.7937113,5.12426085697946,,0.394,0.301,,-1.256739,1.157999992
Namibia,0.009032145,4568.75739174194,6125.407776,0.988196978909968,,0.571,0.523,,0.8547758,22.56200027
Nepal,0.004510473,1028.54962515192,1378.993309,2.87615777500487,,0.421,0.31,,-0.0709617,1.697999954
Netherlands,9.649069145,24484.181123574,36053.42809,3.02230339282264,,0.866,0.822,,1.525928,6.421000004
New Zealand,8.041899368,18464.0330939291,26026.10283,1.99402128730732,,0.856,0.858,,1.341311,6.289999962
Nicaragua,0.084093291,2267.03757912726,3039.454369,4.33935917262569,,0.533,0.41,,-0.5161326,7.534999847
Niger,0.001039305,583.713883852345,782.5947531,-0.120369409233419,,0.236,0.101,,0.0263453,1.458999991
Nigeria,0.00883298,2267.98971440358,3040.730913,1.63458105880497,,0.0,0.0,,-1.055459,3.950999975
North Macedonia,0.075995734,5083.5530914414,7707.673044,0.870223302470151,,0.0,0.0,,-0.4802969,35.95500183
Norway,18.25031077,26791.3925813427,52250.2211,4.49692670556819,,0.888,0.832,,1.456473,5.035999775
Oman,0.0,29023.4265224774,38912.18274,1.55428398704365,,0.0,0.0,,0.8744729,4.994999886
Pakistan,0.00299173,2532.65345140296,3395.569914,1.90538487696796,,0.433,0.237,,-1.124412,0.709999979
Palau,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0
Panama,0.219998526,7040.64124821288,9439.5029,1.9721596652101,,0.694,0.586,,0.1247374,4.054999828
Papua New Guinea,0.002067023,2337.53729971904,3133.974498,5.15526263090977,,0.421,0.25,,-0.7728798,2.963000059
Paraguay,0.020359612,6452.94860820725,8651.573764,-0.728609582287632,,0.629,0.488,,-0.4582935,9.234999657
Peru,0.24623258,4636.04752131826,6215.624754,0.910820675035012,,0.651,0.586,,-1.058624,5.519999981
Philippines,0.055946029,3057.4853468335,4099.220622,3.44785460117252,,0.615,0.549,,-0.4765502,3.566999912
Poland,1.295200255,8254.57735304418,11975.63362,5.9759257593373,,0.748,0.723,,0.8309757,12.35400009
Portugal,2.98087767,14902.597721468,22505.99825,3.11580606519482,,0.767,0.644,,1.286603,7.297999859
Qatar,0.930185833,0.0,0.0,0.0,,0.801,0.588,,0.3602291,1.631999969
Romania,0.221622649,5738.18463633588,10864.65304,4.20752254376104,,0.695,0.622,,0.5981715,6.739999771
Russian Federation,0.26975293,5517.86212993559,12370.09599,-3.614960869306,,0.702,0.674,,-1.174437,9.664999962
Rwanda,0.000883372,563.10739812602,754.9673006,9.43422253384855,,0.26,0.244,,-1.842792,0.560000002
Saint Kitts and Nevis,1.945569823,14237.9999737845,19089.11949,4.84378134651597,,0.0,0.0,,0.0,0.0
Samoa,0.0,2964.6158931381,3974.709027,6.48328727604412,,0.619,0.609,,1.320035,3.496000051
Sao Tome and Principe,0.0,0.0,0.0,0.0,,0.458,0.371,,1.04893,14.13799953
Saudi Arabia,0.026732651,33142.0688936128,44434.11394,0.507127603927799,,0.728,0.529,,-0.187702,5.600999832
Senegal,0.011238219,1654.03606967036,2217.593217,-0.536752764002856,,0.379,0.203,,-0.6024987,5.68599987
Serbia,0.0,5095.07162815963,7534.86642,2.52784443542642,,0.698,0.654,,-1.03339,13.19999981
Seychelles,0.651474286,11642.2099637539,15608.90136,3.38942027073632,,0.0,0.0,,1.04893,0.0
Sierra Leone,0.002506116,719.399956483482,964.5112904,1.54833967845218,,0.275,0.232,,-1.694584,3.497999907
Singapore,8.34995903,35086.4150050256,47040.93058,3.19090820930994,,0.78,0.583,,1.116893,3.569999933
Slovenia,5.072272271,14290.0334284433,19118.23078,3.26756132652241,,0.788,0.732,,1.310593,6.907999992
Solomon Islands,0.268683585,1767.77170778006,2370.080448,-1.21099196485078,,0.0,0.0,,1.031386,2.46600008
South Africa,0.841882931,7000.80161883155,9386.089258,2.31169695122917,,0.649,0.639,,-0.3771695,29.79800034
South Sudan,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,13.48600006
Spain,1.331847404,16958.0798751631,25653.0861,2.23381641993076,,0.806,0.697,,0.1777049,22.1420002
Sri Lanka,0.054464499,3431.79663560793,4601.065891,3.09707493713344,,0.655,0.642,,-1.775384,11.35000038
Sudan,0.0,1526.14246824212,2046.124174,3.12510064141769,,0.375,0.206,,-2.476772,16.66300011
Suriname,0.226306297,7056.41873352398,9460.656033,-0.433608091917762,,0.0,0.0,,0.4402173,10.88000011
Sweden,9.04359976,23740.6047306889,31422.53353,1.45328973611656,,0.864,0.821,,1.456473,9.546999931
Switzerland,4.549656748,30542.0574326343,46301.78965,0.0968777996509687,,0.854,0.741,,1.456473,3.704999924
Syrian Arab Republic,0.0,0.0,0.0,1.50840115143302,,0.583,0.422,,-0.3455385,7.245999813
Tajikistan,0.0,780.759936975607,1046.77762,-17.9320547087001,,0.517,0.634,,-2.113897,13.39999962
Thailand,0.115472136,7314.03568538634,9806.047295,4.48759746014926,,0.619,0.446,,0.4678561,1.070000052
Timor-Leste,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.631999969
Togo,0.010929139,918.356415507621,1231.25547,5.77009124901116,,0.418,0.363,,-0.3770039,2.15899992
Tonga,0.163793456,3174.37873225121,4255.941496,-0.298313330649933,,0.667,0.685,,0.0,2.131000042
Trinidad and Tobago,0.393080525,10264.5358742454,13761.83117,6.84916582682908,,0.691,0.604,,0.2747039,3.724999905
Tunisia,0.027615372,4818.8622772619,6460.727488,5.50499191711511,,0.616,0.47,,0.2631593,16.02000046
Turkey,0.192724936,8017.78061083692,13010.24068,5.68679161038503,,0.615,0.435,,-1.255755,6.629000187
Turkmenistan,0.0,3593.73236626096,4818.175774,4.72133616303682,,0.0,0.0,,0.4486398,10.30000019
Uganda,0.004625948,728.297515878276,976.4403939,5.85863179848161,,0.336,0.3,,-1.528672,1.827999949
Ukraine,0.098580381,3426.84886304565,4594.432331,-9.19776426950584,,0.661,0.684,,-0.1524624,7.650000095
United Arab Emirates,0.375393534,76848.7922425623,103032.4329,0.630164735604779,,0.765,0.545,,0.9631225,1.881000042
United Kingdom,4.123650336,21851.8482323716,29335.26302,2.23089464633352,,0.844,0.801,,0.981751,8.192000389
United States,16.41935296,29967.7127181749,40178.20269,2.57219576639159,,0.879,0.867,,0.9357751,5.451000214
Uruguay,1.847472089,9001.66515413241,12068.67973,4.82693691223392,,0.717,0.615,,0.623367,13.27400017
Uzbekistan,0.004285074,2092.56804855904,2805.540215,-0.226716896335972,,0.0,0.0,,-0.5456728,10.69999981
Vanuatu,0.056845636,1951.17523200358,2615.972553,0.204681780278946,,0.0,0.0,,1.031386,6.53000021
Yemen,0.000621081,2730.14514747595,3660.350262,0.874431961609517,,0.408,0.237,,-1.307887,9.19699955
Zambia,0.009069176,1572.9732381563,2108.910953,3.45353272102574,,0.419,0.447,,-0.1592631,15.30000019
Zimbabwe,0.016790484,2227.06061913773,2985.856605,9.11278660482562,,0.471,0.463,,-0.4644828,6.270999908
