countryName,IU13,GDP13,GDP_PC13,GDP_PC_Growth13,Health_Exp13,HDI13,EDI13,CPI13,PSI13,Unemployment13
Benin,4.9,2006.32788136073,1934.622615,4.23970812687595,35.75758336,0.5,0.454,36.0,0.3011894,2.665999889
Bhutan,22.4,7712.88197926308,7436.899399,0.875533067778036,81.93151693,0.594,0.425,63.0,0.7846249,2.869999886
Bosnia and Herzegovina,48.5213141734421,11016.5828511677,10478.961,4.15291029256724,477.7616628,0.748,0.683,42.0,-0.4049441,27.45000076
Botswana,30.0,16310.1028851638,15727.18706,10.1026077984442,378.0230245,0.699,0.649,64.0,1.102347,18.2859993
Brazil,51.04,16111.4426821237,15535.62688,2.10893071892259,1250.55952,0.752,0.668,42.0,-0.2585533,6.985000134
Brunei Darussalam,64.5,82263.498305978,79323.43745,-3.44062744548282,846.6196204,0.844,0.711,0.0,1.074022,7.028999805
Bulgaria,53.0615,16571.028761691,15938.93362,1.05790955605502,601.0488155,0.792,0.779,41.0,0.1707104,12.94099998
Burkina Faso,9.1,1620.20536870048,1562.299949,2.68483140830034,43.01057125,0.401,0.261,38.0,-0.7633901,6.277999878
Burundi,1.2642181112,788.893782667002,760.6990696,1.68746987596798,22.03444551,0.422,0.408,21.0,-1.350278,1.674000025
Cambodia,6.8,3073.31814301847,2963.479119,5.59997282280331,72.00948792,0.555,0.46,20.0,-0.1364361,1.284000039
Cameroon,10.0,3153.68235756659,3040.971152,2.57771065589441,67.26609211,0.531,0.519,25.0,-0.5322373,3.742000103
Canada,85.8,44188.7317079989,42370.19372,1.25465502005018,5295.881788,0.91,0.868,81.0,1.061422,7.073999882
Central African Republic,3.4,699.592880706766,674.5897422,-36.5568195536156,16.34556226,0.351,0.329,25.0,-2.154897,6.894999981
Chad,2.5,2067.79646737731,1993.894341,2.21669837698148,47.42296057,0.399,0.286,19.0,-1.089472,2.114000082
Chile,58.0,22439.2783559667,21862.44138,3.03152589046083,1186.80259,0.83,0.774,71.0,0.3637425,6.214000225
China,45.8,12361.3979713938,11919.6071,7.23786251543072,328.1848914,0.727,0.627,40.0,-0.5437899,4.599999905
Colombia,51.7,12891.3793105119,12430.64715,3.62139702440898,466.6201959,0.746,0.664,36.0,-1.291972,9.052000046
Comoros,6.5,2627.34390037724,2533.443798,2.01472471272537,69.01913097,0.532,0.468,28.0,-0.2569292,4.150000095
Costa Rica,45.96,14445.898359738,13929.60838,1.10214730569425,811.5185623,0.777,0.696,53.0,0.677918,8.767999649
Croatia,66.7476,21769.2799583314,20286.25162,-0.271151237906295,930.7201554,0.825,0.794,48.0,0.6426679,17.25099945
Cuba,27.93,0.0,0.0,2.51429970385982,705.1309935,0.762,0.76,46.0,0.3705646,3.289999962
Cyprus,65.4548,30620.8621496663,29977.91369,-5.58007036190139,1920.270977,0.854,0.788,63.0,0.5633472,15.87100029
Denmark,94.6297,46726.8541437832,44564.45307,0.513424412245797,6236.553884,0.926,0.926,91.0,0.9592335,6.997000217
Djibouti,9.5,0.0,0.0,0.0,66.52605361,0.467,0.311,36.0,-0.1021875,11.72599983
Dominica,51.0,10397.4417506091,10025.84181,-1.07087790978866,381.6915231,0.73,0.634,58.0,1.119856,0.0
Dominican Republic,45.9,12634.964570894,12183.39656,3.65078722860287,351.3035816,0.712,0.619,29.0,0.2074287,7.352000237
Ecuador,40.279121941,11028.4290437324,10634.27789,3.38728046840993,519.9339759,0.751,0.704,35.0,-0.1786567,3.082999945
Egypt,29.4,10340.5421440703,9970.975766,-0.105957426078533,140.3324516,0.681,0.583,32.0,-1.638831,13.15400028
El Salvador,23.1093,7014.69214196257,6763.990164,1.7729191132332,271.5443064,0.662,0.576,38.0,-0.0336589,3.693000078
Equatorial Guinea,16.4,34180.7115318707,32959.1081,-8.1607311466606,349.3504436,0.588,0.439,19.0,0.1203552,8.578000069
Eritrea,0.9,0.0,0.0,0.0,22.03240118,0.425,0.272,20.0,-0.7723721,6.954999924
Estonia,80.0043,27642.5853670431,26081.21379,1.70751319282927,1144.290391,0.863,0.875,68.0,0.7482154,8.630999565
Ethiopia,4.6,1367.71414426889,1318.832649,7.49986434435532,19.98802132,0.439,0.32,33.0,-1.407307,2.250999928
Fiji,35.2,8262.95731183168,7967.642891,4.66900319731189,165.12782,0.707,0.743,0.0,-0.0510277,4.356999874
Finland,91.5144,41493.1416470359,39608.47614,-1.35753630792438,4713.699705,0.916,0.909,89.0,1.385172,8.19299984
France,81.9198,39523.8539542181,37398.92612,0.0599057325755012,4898.598135,0.882,0.801,71.0,0.4487441,9.920999527
Gabon,30.53803344,17116.3436462546,16504.61313,1.72091797714235,274.9890725,0.679,0.612,34.0,0.3301027,20.11100006
Gambia,14.0,2389.25392755288,2303.863055,-0.202343345823479,29.88498261,0.448,0.357,28.0,-0.0486364,9.729000092
Georgia,43.3,9122.49065639441,8796.456896,3.91227683590895,334.9199339,0.756,0.804,49.0,-0.4413662,16.94000053
Germany,84.17,44993.8927459315,42705.79153,0.154547997552854,5086.584068,0.927,0.931,78.0,0.9279839,5.230999947
Ghana,15.0,3909.66952295901,3769.939673,4.84749394231598,111.0360514,0.578,0.548,46.0,0.0606061,6.429999828
Greece,59.8663,26097.8719008736,23746.08456,-2.53725855337746,1834.222982,0.858,0.812,40.0,-0.1713417,27.4659996
Grenada,35.0,11436.0258114446,11027.30733,1.66636351608054,440.5542627,0.75,0.74,0.0,0.4261743,0.0
Guatemala,19.7,7264.85382669257,7005.211181,1.53635444095252,203.8307071,0.616,0.453,29.0,-0.6741562,3.016000032
Guinea,4.5,1880.2385138099,1813.039625,1.64800961649622,25.13110881,0.439,0.333,24.0,-1.229852,4.203000069
Guyana,31.0,6935.12292074297,6687.264711,4.48024708890374,196.4320057,0.656,0.593,27.0,-0.4566067,12.28299999
Haiti,10.6,1695.14160751027,1634.558,2.74674150786063,58.19069094,0.483,0.417,19.0,-0.6310154,14.14299965
Honduras,17.8,4263.12015736704,4110.758138,0.947659870598244,177.1825732,0.603,0.478,26.0,-0.4386116,4.096000195
Hungary,72.6439,24498.1791614004,23183.02905,2.24414518778131,990.6309174,0.835,0.834,54.0,0.7966461,10.17599964
Iceland,96.5468,44157.5524601264,42371.95996,3.15350746171212,4095.549793,0.92,0.898,78.0,1.287134,5.375999928
India,15.1,5252.27239741271,5064.558517,5.13495690740315,56.21846375,0.607,0.514,36.0,-1.229174,2.822999954
Indonesia,14.94,10009.6654832984,9651.92449,4.15127123410866,107.195208,0.688,0.614,32.0,-0.5192646,4.335999966
Iraq,9.2,16133.5652409149,15556.95879,3.48825313470289,194.7803022,0.662,0.501,16.0,-2.01139,8.020999908
Ireland,78.2477,47897.2916625856,45133.27225,0.819363314856702,5349.063768,0.908,0.893,72.0,0.9010757,13.74499989
Israel,70.250311945,34145.7125990963,31339.48329,2.22261747395522,2658.983276,0.895,0.87,61.0,-1.101285,6.208000183
Italy,58.4593,36314.6971007775,34358.91299,-2.97240379999698,3195.553285,0.873,0.785,43.0,0.4954992,12.14900017
Jamaica,37.1,8306.75523619801,8009.875498,-0.0812249922738175,262.4212877,0.72,0.681,38.0,0.1823744,15.2510004
Japan,88.219428911,38974.0794886127,37148.60275,2.14753175324213,4336.149947,0.9,0.83,74.0,1.019142,4.0
Jordan,41.4,9093.01001487925,8768.02988,-2.35523732329864,293.4598739,0.72,0.669,45.0,-0.6063153,12.60000038
Kazakhstan,63.30422443,23823.8861287707,22972.43103,4.48511694588672,371.7100865,0.791,0.802,26.0,-0.4024739,5.199999809
Kenya,13.0,2740.02864000564,2642.101235,3.14220543531229,67.83928365,0.551,0.508,27.0,-1.166931,9.789999962
Kiribati,11.5,1921.61445919552,1852.936813,2.74655205323278,161.55893,0.605,0.594,0.0,1.283926,0.0
Kuwait,75.46,78399.2471705726,75597.29294,-3.94300832473992,1251.39154,0.798,0.601,43.0,0.1660556,2.732000113
Kyrgyzstan,23.0,3232.12875424521,3116.61391,8.72062381984753,105.660175,0.658,0.721,24.0,-0.9117738,8.329999924
Latvia,75.2344,22692.8534428152,21580.4542,3.42986291446299,807.129969,0.834,0.859,53.0,0.5936353,11.86699963
Lebanon,70.5,13309.0199529047,12833.3615,-3.90424449942238,676.8220949,0.741,0.616,28.0,-1.690353,6.381999969
Lesotho,15.0,2857.76883364933,2755.633446,1.47440416746511,110.7641788,0.486,0.499,49.0,0.3380743,24.57999992
Liberia,3.2,1329.04928288563,1281.549652,5.82096228952889,57.77823261,0.463,0.42,38.0,-0.4755071,2.288000107
Libya,16.5,21929.5035056634,21145.7528,-14.0731087961491,0.0,0.707,0.613,15.0,-1.844077,18.30800056
Lithuania,68.4529,26680.0341634064,25126.50983,4.61176446748644,958.9370752,0.84,0.857,57.0,0.9645323,11.77000046
Luxembourg,93.7765,95590.5386984251,90656.38043,1.28620669838423,7535.910257,0.892,0.778,80.0,1.335248,5.84800005
Madagascar,3.0,1652.67103922669,1593.605311,-0.437934209231756,19.53075654,0.509,0.492,28.0,-0.6599934,0.935000002
Malawi,5.05,1152.84856877568,1111.646274,2.2559643361497,38.54927575,0.463,0.45,37.0,-0.2058098,5.946000099
Malaysia,57.05751226,24279.3716940587,23411.63775,3.27011405523191,388.6967655,0.787,0.701,50.0,0.0517916,3.109999895
Maldives,44.1,13039.0479167402,12573.03814,2.54266069013551,674.5965341,0.693,0.532,0.0,0.1250374,5.031000137
Mali,3.5,1863.3677566786,1796.771822,-0.621668899114638,42.195893,0.408,0.279,28.0,-1.722162,7.300000191
Malta,68.9138,31080.2683827856,30038.6592,3.15235295896767,2289.644421,0.861,0.789,56.0,1.042758,6.386000156
Mauritania,6.2,3822.31254642539,3685.704796,3.00717502207819,51.85372351,0.511,0.371,30.0,-1.014761,9.987000465
Mauritius,40.116825135,18282.2280771971,17628.82937,3.13285197547427,452.5140394,0.775,0.707,52.0,0.9448017,7.322000027
Mexico,43.46,17373.8970180913,16896.46714,0.0294494166966928,604.3098071,0.75,0.648,34.0,-0.7142238,4.914000034
Mongolia,17.699984237,11068.4565605337,10672.87484,9.43696905004099,165.4568058,0.728,0.742,38.0,0.4913208,4.230999947
Montenegro,60.31,14870.2269394773,14551.43061,3.44799975962226,0.0,0.801,0.79,44.0,0.5045955,19.49600029
Morocco,56.0,7278.36214188997,7018.236715,3.06034375385538,178.3749983,0.646,0.495,37.0,-0.4930176,9.229999542
Mozambique,7.29393733,1213.9296950286,1170.544387,4.04237411124211,32.36097719,0.412,0.364,30.0,-0.2269665,3.233999968
Myanmar,8.0,4587.08683131574,4423.146388,7.50854712806968,25.49489986,0.551,0.427,21.0,-1.140372,0.838
Namibia,13.9,9955.45310834825,9599.649641,3.78350531828858,474.036438,0.622,0.562,48.0,0.95881,19.02799988
Nepal,13.3,2333.1454729904,2249.759891,4.40723133138634,34.68077456,0.555,0.484,31.0,-1.129146,1.549999952
Netherlands,93.9564,49241.5178406305,45753.63241,-0.424178633897782,5628.606863,0.924,0.899,83.0,1.143815,7.243000031
New Zealand,82.78,36219.4240080477,33876.05221,1.79027013692314,3955.532181,0.907,0.905,91.0,1.453927,6.264999866
Nicaragua,15.5,4697.73739238679,4529.842347,3.54342694309524,135.3099948,0.63,0.536,28.0,-0.2492159,5.28000021
Niger,1.15,902.662599530563,870.4018396,1.23463762063025,24.82648275,0.345,0.209,34.0,-1.321799,0.323000014
Nigeria,19.1,5698.16667794227,5494.516734,3.85373055323622,101.8147981,0.52,0.475,25.0,-2.088478,3.703000069
Norway,95.0534,66961.2530988205,62809.41841,-0.180216050698121,9241.264871,0.946,0.915,86.0,1.352092,3.423000097
Oman,66.45,42862.893653856,41330.99289,-3.02328094287482,592.5321009,0.811,0.681,47.0,0.4595302,4.164000034
Pakistan,10.9,4398.38122959749,4241.18504,2.22327717948816,31.55068096,0.537,0.38,28.0,-2.603302,2.953999996
Panama,44.03,20111.951216544,19393.15902,5.09677129756297,790.0668148,0.775,0.674,35.0,-0.1412609,2.299999952
Papua New Guinea,5.1,3318.80476871474,3200.192162,1.72699256252218,83.92850494,0.521,0.425,25.0,-0.5202469,2.710999966
Paraguay,36.9,10898.4490164687,10508.94329,6.93928290915227,312.2220225,0.709,0.624,24.0,-0.7358616,4.385000229
Peru,39.2,12169.1200775031,11734.20114,4.90257197041394,318.6886055,0.742,0.674,38.0,-0.8057398,3.236999989
Philippines,48.099023589,6514.66717101521,6281.835863,5.26765306144958,123.2141341,0.692,0.655,36.0,-1.084253,3.496999979
Poland,62.8492,24719.2475053521,23555.49621,1.45311095910361,878.0893627,0.851,0.853,60.0,0.973355,10.32600021
Portugal,62.0956,27936.0396644563,25690.40921,-0.37739792013717,1959.424664,0.837,0.751,62.0,0.7487634,16.18300056
Qatar,85.3,122495.788004363,118117.843,-1.86799586745329,1833.387475,0.857,0.688,68.0,1.212546,0.270000011
Romania,49.7645,19797.3788746757,19077.22578,3.89963972603289,495.3666417,0.8,0.767,43.0,0.1791331,7.096000195
Rwanda,9.0,1669.97186598053,1610.287814,2.18342445877317,51.96947843,0.506,0.44,53.0,-0.1109516,1.154000044
Samoa,15.3,5505.99349285571,5309.211734,-1.26941266222572,257.4493401,0.696,0.697,0.0,0.9890079,8.795999527
Sao Tome and Principe,23.0,2813.15348664943,2712.612632,2.80511706444511,128.5503638,0.568,0.489,42.0,0.1118407,13.92700005
Saudi Arabia,60.5,51188.9636365965,49359.49284,-0.367217943283805,1113.491962,0.846,0.77,46.0,-0.4317841,5.570000172
Senegal,13.1,2903.74082588043,2799.96242,-0.0160396709253803,58.74765001,0.494,0.34,41.0,-0.0607228,8.512999535
Serbia,53.450364175,14629.0705250972,14185.37273,3.39452093653341,627.5329555,0.775,0.744,42.0,-0.0756381,22.15399933
Seychelles,50.4,24412.8862041874,23540.38051,4.07802463446419,496.965042,0.782,0.717,54.0,0.8255889,0.0
Sierra Leone,4.0,1730.99631660717,1669.131278,18.0531371880676,82.22550533,0.426,0.372,30.0,-0.1747183,4.545000076
Singapore,80.90205685,82881.4069989837,79919.26236,3.1314347328029,2098.9712,0.923,0.818,86.0,1.378178,3.859999895
Slovenia,72.6756,29973.6991074851,27781.61008,-1.16352193332934,2054.797367,0.884,0.881,57.0,0.8822517,10.10200024
Solomon Islands,8.0,2185.86878330004,2107.746805,0.264323898186731,110.1899423,0.55,0.467,0.0,0.3003827,2.040999889
South Africa,46.5,12815.7270740548,12357.69869,0.852684803699063,526.4995752,0.683,0.695,42.0,-0.0462945,24.56900024
South Sudan,3.829969245,1858.64100614304,1792.214003,10.4925338706586,0.0,0.439,0.317,14.0,-1.730329,12.86600018
Spain,71.635,32434.0032017704,30561.15755,-1.11189885449343,2630.389325,0.875,0.804,59.0,0.0120178,26.09399986
Sri Lanka,21.9,10618.202082801,10238.71226,2.59207380970925,138.5542096,0.765,0.747,37.0,-0.6128954,4.440000057
Sudan,22.7,4306.14933797338,4152.249475,1.92014094164139,123.0558683,0.477,0.323,11.0,-2.19301,13.26099968
Suriname,37.4,15851.9966168861,15285.45331,1.7963211500708,520.9408153,0.724,0.64,36.0,0.1327792,6.599999905
Sweden,94.7836,46138.4545736846,44000.03572,0.234883648046718,6723.074428,0.927,0.907,89.0,1.127778,8.052000046
Switzerland,86.34,60108.520020158,56535.75669,0.68756733677921,9689.674791,0.938,0.888,85.0,1.40114,4.747000217
Tajikistan,16.0,2567.78570069,2476.014181,4.93575174194199,65.9368249,0.643,0.667,22.0,-1.182374,11.82199955
Thailand,28.94,15318.6367433494,14771.15548,2.22243301215208,213.0030912,0.731,0.615,35.0,-1.311683,0.488999993
Togo,4.5,1430.52533323874,1379.398994,3.35202984077185,38.62378932,0.49,0.489,29.0,-0.3537108,1.812000036
Tonga,32.75396061,5313.80567144102,5123.892619,-2.19815126549558,177.0313833,0.699,0.738,0.0,0.9354464,1.13499999
Trinidad and Tobago,63.8,32831.4760572591,31658.0937,1.55824606022068,1017.28554,0.787,0.7,38.0,0.0936861,2.460000038
Tunisia,43.8,11032.939570612,10638.62722,1.88039852169113,287.922294,0.725,0.638,41.0,-0.9025633,15.93400002
Turkey,46.25,22269.0376631374,21610.48524,6.66872942488159,552.4054806,0.781,0.686,50.0,-1.249933,8.732000351
Turkmenistan,9.6,13726.3723799616,13235.79793,8.17778864394676,376.2238814,0.691,0.626,17.0,0.2490955,3.977999926
Uganda,15.5,1757.49001172441,1694.6781,0.290029687641777,49.63246481,0.503,0.489,26.0,-0.8386906,1.909999967
Ukraine,40.954128997,8647.99038146541,8338.91505,0.201173610668206,298.855679,0.744,0.791,25.0,-0.777285,7.170000076
United Arab Emirates,88.0,62641.8369859443,60403.04558,4.41015904513891,1556.310909,0.839,0.697,69.0,0.8947922,2.292000055
United Kingdom,89.8441,39971.0253628526,37995.7639,1.4579115443597,4189.706106,0.914,0.912,76.0,0.4862014,7.525000095
United States,71.4,53106.9097703155,51208.89243,1.13849725830684,8638.820072,0.914,0.891,73.0,0.6430726,7.375
Uruguay,57.69,20094.2937795174,19376.13265,4.314466923353,1488.895135,0.797,0.731,73.0,0.8047382,6.443999767
Uzbekistan,26.8,6394.54143506262,6166.003367,5.91726804102586,114.6617811,0.688,0.699,17.0,-0.536079,4.860000134
Vanuatu,11.3,2956.51626339048,2850.851687,-0.866210852327455,131.5757538,0.588,0.529,0.0,1.160387,5.991000175
Yemen,20.0,4084.88296688546,3938.891066,2.01429678063505,78.39015242,0.506,0.345,18.0,-2.374828,13.50699997
Zambia,15.4,3765.58416202758,3631.003858,1.81195754180546,86.81954736,0.559,0.532,38.0,0.4359333,7.801000118
Zimbabwe,15.5,2583.98563761806,2491.63514,0.192501098706813,66.66762275,0.527,0.55,21.0,-0.6659498,5.623000145
