countryName,IU09,GDP09,GDP_PC09,GDP_PC_Growth09,Health_Exp09,HDI09,EDI09,CPI09,PSI09,Unemployment09
Cameroon,3.84,2767.97483613519,2858.722761,-0.57580601513672,57.96943368,0.497,0.455,2.2,-0.4744701,3.693000078
Canada,80.3,38797.3850494638,39919.30366,-4.03041986030486,4290.776219,0.893,0.839,8.7,1.126739,8.343999863
Central African Republic,1.8,919.40855892341,949.5513252,6.97861312108947,19.55119713,0.346,0.296,2.0,-1.905314,6.872000217
Chad,1.5,1688.08228231542,1743.42598,0.822919411132148,35.86364862,0.366,0.246,1.6,-1.728324,1.611999989
Chile,41.56,16159.6052340491,18485.13502,-2.601446897912,738.4603478,0.819,0.784,6.7,0.6032314,11.31299973
China,28.9,8352.68993341009,8626.532479,8.85702981880388,163.7121944,0.69,0.586,3.6,-0.4493464,4.699999809
Colombia,30.0,10274.4898568509,10611.33852,0.0857658116008224,329.2713244,0.724,0.639,3.7,-1.831908,12.06599998
Comoros,3.5,2318.43019553487,2394.43982,0.744011365972924,68.18515301,0.506,0.422,2.3,-0.7667361,4.197000027
Costa Rica,34.33,12058.5238213325,12453.86196,-2.23263855888118,538.4426183,0.751,0.65,5.3,0.5871099,7.712999821
Croatia,50.58,19998.6846884633,21003.54733,-7.26214889024317,1187.545307,0.804,0.746,4.1,0.6115873,9.201999664
Cuba,14.33,0.0,0.0,1.54403904451215,674.0886121,0.78,0.841,4.4,0.3571717,1.669999957
Cyprus,49.81,33888.2852261088,34353.16324,-4.61063340074621,2105.022507,0.854,0.781,6.6,0.3891754,5.363999844
Denmark,86.84,40339.6771281296,43382.61569,-5.41401399826528,6221.689255,0.906,0.891,9.3,1.000632,6.006999969
Djibouti,4.0,0.0,0.0,0.0,54.72465582,0.437,0.284,2.8,0.493949,11.71700001
Dominica,42.02,9889.38410348229,10213.60709,-1.20323481615384,394.8085445,0.721,0.613,5.9,0.6662934,0.0
Dominican Republic,27.72,10283.1614743855,10620.29444,-0.304633346718944,250.353418,0.694,0.601,3.0,-0.0014113,5.467000008
Ecuador,24.6,8841.98438920763,9131.86843,-1.05818853388385,274.0058873,0.712,0.63,2.2,-0.6731879,4.607999802
Egypt,20.0,9411.30496880418,9719.854158,2.74007292061629,104.9446022,0.66,0.54,2.8,-0.607051,9.086999893
El Salvador,12.11,5981.52653144745,6177.630597,-2.49830837924205,230.2324354,0.647,0.56,3.4,-0.0061894,7.329999924
Equatorial Guinea,2.13,37820.9548140404,39060.91303,-3.23811935570646,278.8635985,0.588,0.436,1.8,0.3732556,8.100000381
Eritrea,0.54,1888.6151795324,1950.533339,1.97401458123912,18.7524614,0.432,0.282,2.6,-0.6810662,6.831999779
Estonia,72.5,20597.9334728765,22337.65251,-14.2687653669814,963.0665035,0.838,0.863,6.6,0.5657759,13.54800034
Ethiopia,0.54,950.554329358578,981.7182082,5.84399744208517,14.80808019,0.402,0.3,2.7,-1.640794,2.354000092
Fiji,17.0,6965.5389437375,7193.90381,-2.34209883424067,129.0674195,0.694,0.723,0.0,-0.2741492,4.157000065
Finland,82.49,37980.0651571834,39026.22494,-8.51319582688036,4176.00212,0.899,0.874,8.9,1.459815,8.248999596
France,71.58,34685.17379693,36289.80302,-3.37173719047426,4706.482381,0.869,0.778,6.9,0.5117519,8.736000061
Gabon,9.5,14514.7729871153,14990.63914,-3.08547427371663,294.0741086,0.653,0.594,2.9,0.1416965,19.27400017
Gambia,7.63,2389.54903807679,2467.890291,3.54018412413409,31.7608044,0.434,0.335,2.9,0.1244179,9.621999741
Georgia,20.07,6599.44742762899,6815.81,-2.79094061978587,246.9774867,0.727,0.775,4.1,-0.9665727,18.29999924
Germany,79.0,36823.3802837696,38512.41355,-5.45790087234482,4642.003532,0.916,0.923,8.0,0.8605308,7.742000103
Ghana,5.44,2784.13827919895,2875.416121,2.2110494604765,66.83325738,0.547,0.516,3.9,0.0299434,5.171999931
Greece,42.4,30365.3999269637,30430.41941,-4.55211724989651,2816.126306,0.859,0.794,3.8,-0.2077363,9.616000175
Grenada,24.05,10764.5139593804,11117.42804,-6.90724175324664,442.3219242,0.74,0.711,0.0,0.3905825,0.0
Guatemala,9.3,6458.25303430575,6669.986556,-1.64955874560569,165.6572473,0.597,0.43,3.4,-0.9273503,3.308000088
Guinea,0.94,1574.66320444874,1626.288463,-3.36203319444441,18.686462,0.4,0.28,1.8,-2.116101,4.127999783
Guyana,23.9,5428.76216652942,5606.743878,3.42737793926409,124.9429076,0.633,0.565,2.6,-0.6305829,11.39900017
Haiti,8.1,1532.11010030023,1582.340258,1.48970490128164,40.71285631,0.468,0.394,1.8,-0.9564074,16.23500061
Honduras,9.8,3726.8261488449,3849.009968,-4.46444818880029,161.0410274,0.593,0.469,2.5,-0.30812,3.292000055
Hungary,62.0,20678.0683119944,22223.44986,-6.55491211101459,943.6874973,0.823,0.826,5.1,0.5356742,10.02999973
Iceland,93.0,41905.3660341379,41505.08483,-7.09478817330029,3655.3225,0.891,0.849,8.7,1.190854,7.21999979
India,5.12,4026.38083277249,4158.385539,6.35108871136214,38.41241243,0.571,0.466,3.4,-1.353806,2.474999905
Indonesia,6.92,7813.09010597305,8069.241897,3.24732741363295,64.90525763,0.659,0.579,2.8,-0.7513863,6.105999947
Iraq,1.06,12287.7296540565,12690.58229,1.2833368257305,163.1466226,0.648,0.498,1.5,-2.175568,8.812999725
Ireland,67.38,41621.718321539,44339.9201,-6.03840890337834,5480.83262,0.896,0.877,8.0,1.056545,12.60900021
Israel,63.12,27501.2941429847,28632.98393,-1.45943537849786,2023.597236,0.882,0.855,6.1,-1.626286,9.534000397
Italy,48.83,34610.0314472579,35900.57884,-5.71150838276657,3324.37362,0.868,0.774,4.3,0.3482109,7.749000072
Jamaica,24.3,7920.23110484866,8179.895508,-4.81434471141121,214.2374894,0.724,0.694,3.0,-0.3619471,11.36200047
Japan,78.0,33198.616113072,34317.67082,-5.40459418798163,3685.825237,0.88,0.796,7.7,0.9757358,5.099999905
Jordan,26.0,9471.84356825329,9782.377513,0.323342206484895,331.8196438,0.734,0.697,5.0,-0.3542873,12.89999962
Kazakhstan,18.2,18392.8849850481,18995.89485,-1.43376966506892,248.5250269,0.762,0.786,2.7,0.7768114,6.550000191
Kenya,6.1,2235.6801113298,2308.976778,0.503855339650002,55.46074117,0.524,0.494,2.2,-1.425457,9.600000381
Kiribati,8.97,1745.98690684999,1803.229005,-1.36351390247617,177.1810581,0.585,0.588,2.8,1.402752,0.0
Kuwait,50.8,79265.5930687249,81864.3118,-12.5122674627798,1454.546272,0.792,0.596,4.1,0.3527843,1.639999986
Kyrgyzstan,16.0,2746.97206910092,2837.031419,1.65165151922125,60.58198207,0.635,0.693,1.9,-0.624972,8.409999847
Latvia,66.84,16924.0311510137,18745.24949,-12.810443681352,744.6616444,0.819,0.852,4.5,0.3484597,17.51499939
Lebanon,30.14,13286.6125663111,13722.21353,8.95039431418041,592.9928013,0.749,0.633,2.5,-1.561682,6.355000019
Lesotho,3.72,2215.17737497386,2287.801861,2.00021434750354,79.97032204,0.455,0.498,3.3,0.3259916,27.65699959
Liberia,2.0,1041.94548614859,1076.10562,1.19769438026269,43.79278546,0.438,0.401,3.1,-1.051082,2.246000051
Libya,10.8,27474.4903790716,28375.24025,-2.00699418870981,355.9369214,0.757,0.635,2.5,0.8332729,17.19300079
Lithuania,59.76,18145.8529229608,20308.32032,-13.8630352029641,864.7547458,0.821,0.852,4.9,0.6312088,13.78499985
Luxembourg,87.31,82278.1973939736,89098.73426,-6.11337327134333,7639.637271,0.885,0.774,8.2,1.450533,5.122000217
Madagascar,1.63,1599.21490339838,1651.645089,-6.65194035071166,20.0691574,0.503,0.481,3.0,-0.7328526,3.513000011
Malawi,1.07,1004.66075754849,1037.598513,5.2590647384723,34.79434998,0.426,0.421,3.3,0.0532402,6.429999828
Malaysia,55.9,19283.4523118174,19915.65939,-3.28558665389247,251.406182,0.766,0.676,4.5,-0.0423811,3.690000057
Maldives,24.8,11177.8559623983,11544.32144,-9.83978420630098,667.7262261,0.658,0.477,2.5,-0.231113,3.734999895
Mali,1.8,1777.6900794192,1835.971565,1.32038869710307,32.72717307,0.398,0.27,2.8,-0.0755709,9.395999908
Malta,58.86,26139.5081810283,27502.0094,-3.19485641967428,1677.430026,0.835,0.744,5.2,1.248981,6.888999939
Mauritania,2.28,3260.58863987081,3367.486885,-3.8757630041694,40.80838534,0.487,0.333,2.5,-0.8837178,10.74699974
Mauritius,22.51,14820.4986594512,15306.38801,3.04110045385639,310.1474027,0.742,0.655,5.4,0.7063665,7.256999969
Mexico,26.34,14558.2448127429,15596.19769,-6.67416705024689,450.0320173,0.739,0.627,3.3,-0.6854959,5.355999947
Mongolia,10.0,7119.2082513187,7352.611158,-2.81570584081712,67.07622053,0.688,0.701,2.7,0.6112568,5.860000134
Montenegro,35.1,13024.7720233698,13686.08545,-5.99697335932595,0.0,0.787,0.78,3.9,0.8162645,19.09000015
Morocco,41.3,6099.6927655251,6299.670905,2.96436283523114,169.6273039,0.609,0.437,3.3,-0.3977285,8.960000038
Mozambique,2.68,964.33533356312,995.951022,3.44352291195256,22.73153649,0.389,0.366,2.5,0.6261856,3.730000019
Myanmar,0.22,3280.27459442083,3387.818242,9.84441919138493,13.65033943,0.512,0.381,1.4,-1.294215,0.908999979
Namibia,6.5,8067.70020630658,8332.199377,-1.51857185126606,340.9681815,0.575,0.528,4.5,0.928174,21.53700066
Nepal,1.97,1844.10281667789,1904.561641,3.68946227537927,21.20324868,0.513,0.416,2.3,-1.619923,1.567999959
Netherlands,89.63,44566.0618961764,45724.86276,-4.16103858253555,5326.710194,0.906,0.865,8.9,0.9449179,3.413000107
New Zealand,79.7,30699.6620210642,32098.96567,-1.20631984766281,2700.886702,0.898,0.897,9.4,1.070571,6.120999813
Nicaragua,7.3,3730.9848252324,3853.304987,-4.60727281396267,105.1174618,0.608,0.513,2.5,-0.3056052,8.159999847
Niger,0.76,754.254073087425,778.9822573,-4.42409199719555,24.3370344,0.309,0.17,2.9,-1.15033,0.86500001
Nigeria,9.3,4682.43593481676,4835.949376,5.19795919912225,67.91492143,0.491,0.438,2.5,-1.995072,3.756999969
Norway,92.08,55375.5762805934,62617.15361,-2.95858554905377,7301.959903,0.938,0.905,8.6,1.27541,3.102999926
Oman,26.8,44291.0748921099,45743.15569,1.49254399233629,475.0041103,0.789,0.627,5.5,0.8266353,4.698999882
Pakistan,7.5,3966.5652190876,4096.608873,0.560539365620016,25.27083952,0.52,0.359,2.4,-2.644811,0.535000026
Panama,39.08,14554.8307892259,15032.01023,-0.539360010591253,530.5105823,0.756,0.665,3.4,0.0636812,3.757999897
Papua New Guinea,1.61,2791.71461148788,2883.240843,4.28055487508297,38.95797768,0.5,0.389,2.1,-0.7923152,2.046999931
Paraguay,18.9,8601.54016497273,8883.541254,-1.59578931373859,161.3183686,0.678,0.576,2.1,-0.8821292,5.460000038
Peru,31.4,9078.55665682842,9376.196709,0.287068446150258,206.7767353,0.718,0.656,3.7,-1.179883,3.900000095
Philippines,9.0,5106.39920580137,5273.812263,-0.50677997512669,79.46683989,0.666,0.615,2.4,-1.727586,3.85800004
Poland,58.97,19246.4486754828,20952.80167,2.75060903443179,759.6093029,0.828,0.822,5.0,0.9380806,8.166999817
Portugal,48.27,26464.3108053655,26739.23632,-3.21438962575144,2279.470963,0.817,0.707,5.8,0.7876344,9.43200016
Qatar,53.1,108953.677101317,112525.7183,-2.81031275192656,1321.488705,0.841,0.657,7.0,1.223623,0.310000002
Romania,36.6,16635.2297984454,18070.70408,-4.72698260115841,449.3768922,0.798,0.786,3.8,0.3602153,6.859000206
Rwanda,7.7,1307.06832472763,1349.920498,3.44360138896458,49.07529036,0.472,0.416,3.3,-0.5062013,0.962000012
Samoa,6.0,5313.75765758887,5487.968952,-5.47518578729583,178.9496402,0.683,0.677,4.5,0.9572471,5.34499979
Sao Tome and Principe,16.41,2382.69164923945,2460.808083,-0.343507563058452,79.00755881,0.541,0.453,2.8,0.1460085,14.69299984
Saudi Arabia,38.0,43119.8843939295,44533.56777,-4.78731500224536,690.5139942,0.797,0.664,4.3,-0.4911588,5.380000114
Senegal,7.5,2667.30742605296,2754.754974,-0.641920073179136,47.68876423,0.462,0.294,3.0,-0.2043053,10.36299992
Serbia,38.1,12536.5040525201,13216.40004,-2.34092987034421,575.8746981,0.762,0.726,3.5,-0.4775892,16.1420002
Seychelles,0.0,19137.3887012295,19764.80709,-1.49267741777315,238.5860894,0.754,0.669,4.8,0.5989209,0.0
Sierra Leone,0.26,1135.63112096043,1172.862734,0.899311289131461,43.16043116,0.386,0.342,2.2,-0.2885165,4.032999992
Singapore,69.0,62873.4947498107,64934.79931,-2.8535150558716,1318.523939,0.885,0.753,9.2,1.179446,5.860000134
Slovenia,64.0,27543.3911849112,28486.79536,-8.38032051298985,2116.540007,0.877,0.873,6.6,0.9348058,5.856999874
Solomon Islands,4.0,1737.97250891582,1794.951856,-6.92415696095141,91.48025679,0.506,0.432,2.8,0.2143921,2.019999981
South Africa,10.0,11416.0016881954,11790.27477,-2.89873093688664,413.0740827,0.654,0.694,4.7,-0.1132994,23.53800011
South Sudan,0.0,3203.15796110015,3308.173344,0.384644272706595,0.0,0.0,0.0,0.0,0.0,13.11100006
Spain,62.4,32098.9750530883,32340.07909,-4.61187170615491,2914.032071,0.858,0.764,6.1,-0.4737767,17.85700035
Sri Lanka,8.78,7674.35094190846,7925.954176,2.8210370599592,100.5638447,0.745,0.738,3.1,-1.342192,5.849999905
Sudan,0.0,3262.02033780071,3368.965521,0.528232162881295,110.8227152,0.469,0.305,1.5,-2.647896,13.0
Suriname,31.36,13159.2596855456,13590.68539,1.83451098660194,428.1597399,0.698,0.593,3.7,0.1462163,8.720000267
Sweden,91.0,40156.4103088914,41327.62625,-5.04876954210928,4151.798555,0.899,0.845,9.2,1.085468,8.350999832
Switzerland,81.3,51769.0302897989,54805.5462,-3.43623071124614,7599.472749,0.927,0.873,9.0,1.307553,4.116000175
Tajikistan,10.07,1986.59624689804,2051.726711,1.70876984626813,39.00946222,0.619,0.671,2.0,-1.025995,11.5
Thailand,20.1,12207.968445819,12608.20612,-1.18953834802838,152.4512955,0.718,0.618,3.4,-1.424786,1.039000034
Togo,2.6,1164.34627800053,1202.519316,2.71130790747947,26.0571604,0.458,0.45,2.8,-0.1650247,1.889000058
Tonga,10.0,4669.99798764527,4823.103651,1.78747955243664,126.7026428,0.686,0.711,3.0,0.2143921,1.125
Trinidad and Tobago,44.3,29454.0279198064,30419.67684,-4.86125515146213,810.3723636,0.786,0.712,3.6,-0.1412824,3.648000002
Tunisia,34.07,9868.30563941262,10191.83757,1.95423648351549,234.1922474,0.71,0.614,4.2,0.0617746,13.29100037
Turkey,36.4,15489.8719235994,16787.62689,-5.91072844746472,500.0716035,0.721,0.584,4.4,-1.031842,12.55200005
Turkmenistan,1.95,8955.28070575124,9248.879161,4.5706249032848,194.2539539,0.0,0.0,1.8,0.4831258,4.385000229
Uganda,9.78,1500.17850168383,1549.361783,3.47157515083821,55.21174747,0.478,0.477,2.5,-0.9924353,3.599999905
Ukraine,17.9,7267.41587084048,7505.677757,-14.3792897134189,168.201981,0.727,0.787,2.2,-0.3018807,8.840000153
United Arab Emirates,64.0,56975.5293797207,58843.46942,-15.1512555806894,1339.437497,0.819,0.659,6.5,0.9208406,2.698999882
United Kingdom,83.56,35003.497418398,36464.42018,-4.96935024295485,3274.850149,0.899,0.884,7.7,0.1215835,7.537000179
United States,71.0,47099.9804711343,48644.15111,-3.38743566041579,7698.896751,0.908,0.887,7.5,0.4484303,9.25399971
Uruguay,41.8,15456.1846631497,15962.91495,3.94925014388133,808.4886245,0.779,0.713,6.7,0.7903185,7.739999771
Uzbekistan,11.9,4853.69056597247,5012.818582,6.24304120934779,61.56074831,0.658,0.667,1.7,-0.9496508,5.039999962
Vanuatu,7.5,2882.47122416849,2976.972907,0.825647942749043,83.50609057,0.584,0.521,3.2,1.230607,5.460000038
Yemen,9.96,4221.41377610292,4359.812628,0.986330046157264,65.47783653,0.503,0.319,2.1,-2.327018,12.51299953
Zambia,6.31,3017.02457069821,3115.937579,6.19040201569013,50.42586372,0.521,0.524,3.0,0.5683178,10.62300014
Zimbabwe,4.0,1581.16155844328,1632.999866,10.7012990752013,0.0,0.448,0.516,2.2,-1.16715,5.03399992
