countryName,IU04,GDP04,GDP_PC04,GDP_PC_Growth04,Health_Exp04,HDI04,EDI04,CPI04,PSI04,Unemployment04
Morocco,11.6079347729582,4547.82368490831,5263.322978,3.56836884107787,93.43574485,0.573,0.401,3.2,-0.312351,10.82999992
Mozambique,0.679447835392438,688.364727667547,796.6636658,4.78869731268905,16.7583439,0.343,0.298,2.8,0.0023717,3.407000065
Myanmar,0.024337392002823,1727.8682841318,1999.710075,12.5928520691399,4.78925014,0.46,0.339,1.7,-0.9862756,1.136000037
Namibia,3.8047156152631,6594.17366788708,7631.62079,10.5848088820967,361.9694733,0.544,0.518,4.1,0.6644658,22.09000015
Nepal,0.449843651215974,1418.660867683,1641.855723,3.28869905625579,13.28582898,0.468,0.353,2.8,-2.149072,1.804999948
Nicaragua,2.32066460863941,3123.42366786583,3614.825178,3.88279322382705,58.70445771,0.589,0.485,2.7,-0.3412703,6.409999847
Niger,0.189933733703092,654.742099242404,757.7512617,-3.54477368203706,14.73208302,0.276,0.137,2.2,-0.5061947,2.836999893
Nigeria,1.28613764134527,3433.44394668581,3973.620278,6.48959968097789,38.60641631,0.462,0.424,1.6,-1.753987,3.980000019
Pakistan,6.16432098534156,3164.24342164371,3662.067015,4.92100044457884,16.24467336,0.486,0.311,2.1,-1.58314,0.714999974
Papua New Guinea,1.5079127722725,2176.64624889386,2519.093309,0.60559555374202,26.43141258,0.459,0.33,2.6,-0.550495,2.552000046
Paraguay,3.45243843137079,6896.87833838173,7981.949334,2.28577901807645,70.33353407,0.664,0.579,1.9,-0.5652014,6.513000011
Peru,14.1,6171.59813582702,7142.562361,4.00077854568278,117.2186461,0.694,0.647,3.5,-1.026664,4.901000023
Philippines,5.2436284521711,4013.77434319268,4645.252805,4.60856149539832,34.1830782,0.653,0.611,2.6,-1.705913,3.552999973
Rwanda,0.43085424337006,853.791940556365,988.1171853,5.92068702876678,22.03002788,0.391,0.337,0.0,-1.187092,0.963
Samoa,3.07552941044897,4513.22698252976,5223.283251,3.97706392109826,108.9432229,0.666,0.654,0.0,1.158047,5.137000084
Sao Tome and Principe,13.3228526892178,1819.32337265423,2105.553595,1.5885859412232,82.23891185,0.509,0.426,0.0,0.5721088,16.12000084
Senegal,4.38602398008563,2251.25312176026,2605.43792,3.24002614490477,41.95273742,0.426,0.257,3.0,0.0287209,7.958000183
Sierra Leone,0.203007680592588,913.910003730017,1057.693494,2.02876174702322,29.19068915,0.338,0.303,2.3,-0.5133284,3.420000076
Solomon Islands,0.64967267325146,1411.46842574298,1633.531709,2.26252311185975,68.13728329,0.498,0.388,0.0,0.0183171,2.484999895
South Africa,8.4251186825406,9136.41431397049,10573.82667,3.28903250223969,322.7163948,0.618,0.653,4.6,-0.1313613,29.57600021
South Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43599987
Sudan,0.791561615446385,2273.59749500857,2631.297686,1.02071109482939,36.68495304,0.43,0.268,2.2,-1.550556,16.3390007
Suriname,6.0760478144456,9981.17696521187,11551.49401,7.23913136584473,252.8249282,0.671,0.57,4.3,0.3012552,9.489999771
Tajikistan,0.0774799071356825,1420.90735175708,1644.455641,8.36848273606252,14.82056111,0.582,0.646,2.0,-1.307675,13.4119997
Thailand,10.6773033237281,9621.58554154962,11135.32885,5.56085499427724,83.49060872,0.683,0.568,3.6,-0.7164354,1.50999999
Togo,1.5,1004.33448681435,1162.344266,-0.441995466660359,14.89567734,0.435,0.421,0.0,-0.3156599,1.998999953
Tonga,3.95237389457043,4242.37948399723,4909.823899,-0.976846143391896,110.4952684,0.674,0.678,0.0,0.8175724,3.492000103
Tunisia,8.52881775162591,7408.82485472869,8574.439292,5.41959649942847,169.7565851,0.682,0.573,5.0,0.1486049,14.22999954
Turkey,14.58,10860.0587384025,15160.92451,8.1365041842369,299.5767268,0.685,0.532,3.2,-0.834218,10.8380003
Turkmenistan,0.754053982724623,5019.02699636669,5808.65969,3.93647318718271,319.2585536,0.0,0.0,2.0,-0.1160402,8.215000153
Uganda,0.719970679914031,1057.38344515493,1223.739302,3.4592353933127,30.91171251,0.427,0.442,2.6,-1.305026,2.644999981
Uzbekistan,2.59372542084924,3137.53102547419,3631.152016,6.21641140464627,23.29600707,0.622,0.639,2.3,-1.455783,8.057999611
Vanuatu,4.74660261917533,2196.24810191769,2541.779079,1.35211332396452,63.2918102,0.0,0.0,0.0,0.6238868,6.357999802
Yemen,0.881222988679516,3581.82468745034,4145.345441,1.01902463214154,38.21946545,0.471,0.297,2.4,-1.552558,11.86699963
Zambia,2.01354953218533,2087.21334306829,2415.590117,4.30902147999423,37.38458457,0.464,0.505,2.6,0.1895772,15.26500034
Zimbabwe,2.1,1818.10497711966,2104.143512,-6.10287511819499,0.0,0.427,0.485,2.3,-1.2075,4.389999866
